Title,FullText,Author,Url,Date
[PENIPUAN] Ada Bantuan Tunai dari Kerajaan Brunei,"Akun Facebook “Bantuan Brunei” pada Selasa (20/5/2025) membagikanvideo[arsip] berisi narasi: “JIKA FOTO INI MASUK KE BERANDA KALIAN, SELAMAT ANDA DAPAT TRANSFERAN 150JT DARI SULTAN Bantuan dana Kerajaan Brunei silakan daftar serakang WhatsApp+6285166526212 TANPA SYARAT APAPUN” Per Rabu (28/5/2025), konten tersebut telah ditonton lebih dari 12 ribu kali dan mendapat 348 emoji reaksi serta 259 komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) memeriksa nomor WA yang tertera dalam unggahan akun Facebook “Bantuan Brunei” melalui Getcontact. Hasilnya, tidak ada keterangan yang berhubungan dengan Kerajaan Brunei Darussalam. Selain itu, kode telepon nasional Brunei adalah +673, bukan +62 yang merupakan kode telepon Indonesia. TurnBackHoax lalu memasukkan kata kunci “donation (donasi)” ke mesin pencarian di laman resmi Pemerintah Bruneiwww.gov.bn. Hasilnya, tidak ditemukan informasi mengenai Kerajaan Brunei yang berbagi uang tunai melalui Facebook. Dalam laman resmi tersebut juga tertera beberapa sosial media milik Kerajaan Brunei, antara lain: Kesimpulan Unggahan berisi narasi “ada bantuan tunai dari Kerajaan Brunei” merupakan konten tiruan (impostor content). (Ditulis oleh ‘Ainayya)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/05/28/penipuan-ada-bantuan-tunai-dari-kerajaan-brunei/,"May 28, 2025"
[SALAH] Video “Truk Nekat Terobos dan Tabrak Tarub Resepsi”,"Beredar sebuah unggahanvideo[arsip] oleh akun Instagram “yantidarrel” pada Minggu (6/4/2025). Video tersebut menunjukkan sejumlah truk tampak menerobos jalan yang diduga ditutup oleh warga untuk acara resepsi. Warga yang ada di lokasi pun terlihat berusaha menghentikan laju kendaraan. Akan tetapi sopir truk tampak tetap terus melaju kendaraanya hingga terdengar suara remuk pada kursi yang ditabraknya. Hingga artikel ini ditulis, unggahan tersebut telah diputar sebanyak lebih dari 2 juta kali, disukai lebih dari 145 ribu kali, dan menuai lebih dari 1.500 komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) coba melakukan penelusuran sumber tersebut melalui alat pencarian “InVid” denganGoogle.Hasilnya, ditemukan sebuah unggahan serupa oleh akun TikTok “Radar_update” Dalam keterangannya, peristiwa tersebut dilakukan oleh sopir truk batu bara yang nekat menerobos blokade warga di Batu Kajang, Kabupaten Paser, Rabu (27/12/2023). Aksi blokade ini dilakukan warga lantaran aktifitas muatan batu bara kerap melintasi jalan raya yang berpotensi jalan raya rusak. Tampak jelas iring-iringan truk yang diduga memuat batu bara dari arah Kalimantan Selatan menabrak kursi plastik yang digunakan warga untuk memblokade jalan. Dilansir dariberitasatu.com, Truk bermuatan besar itu diminta putar balik oleh masyarakat setempat karena dianggap meresahkan jalan umum. Selain menutupi jalan, warga memenuhi jalan dengan kendaraan bermotor dan membunyikan klakson. Hal ini dikarenakan warga tak ingin jalan umum berubah menjadi jalan rusak akibat pengangkutan material berat atau curah dengan dump truk di pertambangan. Kesimpulan Unggahan “video truk nekat terobos dan tabrak tarub” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Arief Putra Ramadhan)",Tim Kalimasada,https://turnbackhoax.id/2025/05/16/salah-video-truk-nekat-terobos-dan-tabrak-tarub-resepsi/,"May 16, 2025"
[SALAH] Video “Pasukan Garuda Indonesia Tiba di Palestina”,"Akun Facebook “Rini Rini” pada Senin (12/5/2025) mengunggahvideo[arsip], isinya diklaim sebagai dokumentasi kedatangan pasukan Garuda Indonesia di Palestina. Unggahan berisi narasi: “Pasukan Garuda Indonesia Telah sampai ke palestina Kini telah bertambah Kekuatan untuk melawan negara zionis” Per Minggu (18/5/2025), unggahan telah dilihat lebih dari 1,4 juta kali dan mendapat lebih dari 36 ribu tanda suka, dan dibagikan ulang 2.000-an kali. Unggahan serupa ditemukan di akun TikTok “Anak Sholeh” [arsip]. Pemeriksaan Fakta Disadur dari artikel Cek Faktakompas.com. Tim Cek Fakta Kompas.com mencermati video tersebut dan menemukan petunjuk yang mengindikasikan bahwa lokasi video bukan di Palestina. Di salah satu truk militer tertera tulisan “RINDAMXVII/CEN” yang merujuk kepadaResimen Induk Kodam XVII/Cenderawasihdi Jayapura, Papua. Rindam XVII Cenderawasih adalah satuan pelaksana pendidikan di lingkungan Kodam XVII/Cenderawasih yang bertugas menyelenggarakan pendidikan dasar kemiliteran. Kompas.com kemudian menelusuri video tersebut menggunakan Google Lens. Hasilnya, visual yang sama ditemukan di pemberitaan media Selandia Baru,RNZyang tayang Senin (3/5/2025). Foto rombongan tentara itu disebut sebagai momen kedatangan pasukan Indonesia di Jayapura, Papua pada Maret 2021. Kesimpulan Unggahan video disertai klaim “pasukan Garuda Indonesia tiba di Palestina” merupakan konten menyesatkan (misleading content). (Ditulis oleh Vania)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/05/18/salah-video-pasukan-garuda-indonesia-tiba-di-palestina/,"May 18, 2025"
[SALAH] Artikel Dedi Mulyadi Mengatakan Tuhan Tidak Ada dan Lebih Percaya Nyi Roro Kidul,"Beredarunggahan[arsip] dari akun Facebook “Rvi ID” pada Rabu (9/4/2025) yang menampilkan gambar tangkapan layar artikel berjudul “Dedi Mulyadi: Saya Mengatakan Kepada Guru Saya Bahwa Tuhan itu Tidak Ada, Saya Lebih Percaya Nyi Roro Kidul”. Berikut narasi yang dibagikan: TERNYATA GUB KEBANGGAAN JABAR Dedi Mulyadi PENGIKUT NYI RORO KIDUL 🤣. Benar2 jadi provinsi penyembah berhala lama lama kurasa 🤣. Hingga Rabu (16/4/2025) unggahan tersebut telah disukai oleh 219 pengguna, menuai 85 komentar dan 24 kali dibagikan ulang. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri kebenaran dengan memasukkan gambar tangkapan layar tersebut ke mesin pencarian foto Google Image Search. Hasilnya ditemukan gambar serupa pada artikelradarbogor.jawapos.comyang diunggah Rabu (9/4/2025) berjudul “Cinta Banget sama Kokom, Dedi Mulyadi Ngaku Rela Puasa Matigeni dan Keluar Kamar Cuma Salat, Gubernur Jawa Barat: Sekarang Sudah jadi Janda” dengan waktu tayang sama dengan konten yang disebarkan oleh akun Facebook “Rvi ID”. Pembuat konten yang disebarkan oleh akun Facebook “Rvi ID” memanipulasi judul artikel tersebut dengan “Dedi Mulyadi: Saya Mengatakan Kepada Guru Saya Bahwa Tuhan itu Tidak Ada, Saya Lebih Percaya Nyi Roro Kidul”. Kesimpulan Unggahan berisi klaim “artikel Dedi Mulyadi mengatakan Tuhan tidak ada dan lebih percaya Nyi Roro Kidul” merupakan konten yang dimanipulasi (manipulated content). (Ditulis oleh Pekik Jalu Utomo)",Tim Kalimasada,https://turnbackhoax.id/2025/04/16/salah-artikel-dedi-mulyadi-mengatakan-tuhan-tidak-ada-dan-lebih-percaya-nyi-roro-kidul/,"April 16, 2025"
[PENIPUAN] Tautan “Pendaftaran Peserta JKN Gratis Seumur Hidup”,"Pada Rabu (14/5/2025) akun Facebook “Bantuan BPJS terbaru gratis 2025” membagikantautan[arsip] disertai narasi : “𝗔𝗹𝗵𝗮𝗺𝗱𝘂𝗹𝗶𝗹𝗮𝗵 𝗺𝘂𝗹𝗮𝗶 𝗵𝗮𝗿𝗶 𝗶𝗻𝗶 𝘀𝗲𝗺𝘂𝗮 𝘁𝘂𝗻𝗴𝗴𝗮𝗸𝗮𝗻 𝗕𝗣𝗝𝗦 𝗱𝗶𝗵𝗮𝗽𝘂𝘀𝗸𝗮𝗻 𝗱𝗮𝗻 𝗯𝗶𝘀𝗮 𝗯𝗲𝗿𝗮𝗹𝗶𝗵 𝗸𝗲 𝗕𝗣𝗝𝗦 𝗚𝗿𝗮𝘁𝗶𝘀, 𝗣𝗿𝗼𝗴𝗿𝗮𝗺 𝗽𝗲𝗺𝗲𝗿𝗶𝗻𝘁𝗮𝗵 𝘀𝗲𝗺𝘂𝗮 𝗕𝗣𝗝𝗦 𝗱𝗶𝘁𝗮𝗵𝘂𝗻 𝟮𝟬𝟮𝟱 𝗚𝗿𝗮𝘁𝗶𝘀.𝗦𝗮𝗮𝘁𝗻𝘆𝗮 𝗯𝗲𝗿𝗮𝗹𝗶𝗵 𝗱𝗮𝗿𝗶 𝗕𝗣𝗝𝗦 𝗠𝗮𝗻𝗱𝗶𝗿𝗶 𝗸𝗲 𝗕𝗣𝗝𝗦 𝗚𝗿𝗮𝘁𝗶𝘀.𝗨𝗻𝘁𝘂𝗸 𝗱𝗮𝗳𝘁𝗮𝗿 𝗼𝗻𝗹𝗶𝗻𝗲 𝗕𝗣𝗝𝗦 𝗚𝗿𝗮𝘁𝗶𝘀 𝗸𝗹𝗶𝗸 𝗱𝗮𝗳𝘁𝗮𝗿 𝗱𝗶𝗯𝗮𝘄𝗮𝗵.” Hingga Jumat (16/5/25), unggahan telah mendapatkan 6 tanda suka. Pemeriksaan Fakta Disadur dari artikel Cek Faktakompas.com Tim Cek Fakta Kompas.com menghubungi Kepala Humas BPJS Kesehatan Rizzky Anugerah untuk mengonfirmasi kebenaran narasi tersebut. Rizzky menegaskan klaim dan tautan yang beredar adalah hoaks dan merupakan modus penipuan. “Tidak ada bantuan dan program seperti hal tersebut. Masyarakat agar berhati-hati terhadap penipuan mengatasnamakan BPJS Kesehatan,” kata Rizzky kepada kompas.com, Sabtu (3/5/2025). Ia mengimbau masyarakat untuk menghubungi saluran komunikasi resmi apabila memiliki pertanyaan atau keluhan terkait BPJS Kesehatan. Berikut saluran komunikasi resmi BPJS Kesehatan: Kesimpulan Unggahan berisi tautan “pendaftaran JKN gratis seumur hidup” merupakan konten tiruan (impostor content). (Ditulis oleh Raymondha Elsha)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/05/16/penipuan-tautan-pendaftaran-peserta-jkn-gratis-seumur-hidup/,"May 16, 2025"
[SALAH] Video Nasabah BRI Cianjur Antri Pindah Tabungan Akibat Uang Raib pada 2025,"Beredarvideo[arsip]dari akun Tiktok “Sibungsu917” pada Senin (03/02/2025) yang mengklaim sejumlah nasabah Bank Rakyat Indonesia (BRI) mendatangi kantor Bank BRI cabang Cianjur pada 2025. Berikut narasi lengkapnya : “ NASABAH BANK BRI PINDAH TABUNGAN KARENA KEBANYAKAN NASABAH BRI YANG RAIB “ Hingga Kamis (13/03/2025) unggahan tersebut telah dilihat 1,4 juta kali, disukai oleh 21 ribu pengguna, dan menuai 3,7 ribu komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri kebenaran klaim dengan memasukkan kata kunci “nasabah BRI Cianjur antri pindah tabungan akibat uang raib pada 2025” di YouTube, dan menemukan berita kredibel dari YoutubeKompasTV Sukabuminamun diunggah pada April 2021. TurnBackHoax kemudian memasukkan kata kunci yang sama ke mesin pencarian Google. Hasil pencarian teratas mengarah ke pemberitaankompas.com“Terungkap Penyebab Nasabah Bank di Cianjur Kehilangan Uang di Rekening”. Dilansir dari berita yang tayang Jumat (09/04/2021), pihak BRI Cianjur memastikan bahwa para nasabah menjadi korban kejahatan skimming. Kesimpulan Unggahan dengan narasi “nasabah BRI Cianjur antri pindah tabungan akibat uang raib pada 2025” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Dyah Febriyani)",Tim Kalimasada,https://turnbackhoax.id/2025/03/14/salah-video-nasabah-bri-cianjur-antri-pindah-tabungan-akibat-uang-raib-pada-2025/,"March 14, 2025"
[SALAH] Demo di Turki Buntut dari Ditahannya Wali Kota Istanbul," Akun Tiktok “rajaherodes42” pada Jumat (21/3/2025) mengunggahvideo[arsip]yang menampilkan ribuan manusia disertai narasi: Protes besar meletus di seluruh Turki terhadap rezim Erdogan menyusul penahanan Wali Kota Istanbul Ekrem İmamoğlu. Ribuan demonstran turun ke jalan, menyuarakan penentangan mereka terhadap tindakan pemerintah. Per Jumat (4/4/2025) video itu sudah dilihat lebih dari seribu kali, disukai lebih dari 36 kali, dibagikan ulang lebih dari 6 kali dan menuai 4 komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) memasukkan kata kunci “demo di Turki buntut dari ditahannya Wali Kota Istanbul” ke mesin pencari Google. Tidak ditemukan informasi dari laman berita kredibel atau akun resmi pemerintahan yang membenarkan klaim tersebut. TurnBackHoax kemudian menelusuri lebih lanjut dengan cara memasukkan potongan awal video lewat Google Lens. Diketahui video berasal dari momen misa kudus yang dipimpin oleh bapa Paus Fransiskus di Tasi Tolu Dili, Timor Leste pada Selasa (10/9/2024). Video serupa dimuat dalam kanal Youtube milikViral Timor Lestedengan judul video “Lautan Manusia di Timor Leste Setelah Misa Kudus Bersama Paus Fransiskus” yang diunggah pada Rabu (11/9/2024). Kesimpulan Unggahan berisi narasi “demo di Turki buntut dari ditahannya Wali Kota Istanbul” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Yudho Ardi)",Tim Kalimasada,https://turnbackhoax.id/2025/04/07/salah-demo-di-turki-buntut-dari-ditahannya-wali-kota-istanbul/,"April 7, 2025"
[SALAH] Semua Uang Impor Gula Masuk ke Rekening Kaesang atas Perintah Jokowi,"Akun X “Zay34562” pada Minggu (20/4/2025) mengunggahvideo[arsip] dengan klaim uang impor gula semua masuk ke rekening Kaesang atas perintah Jokowi. Berikut cuitan lengkapnya: “Dibongkar Tom Lembong Uang impor gula semua masuk ke rekening Kaesang atas perintah Jokowi. #2025WajibGantiWapres #2025WajibGantiWapres” Per Senin (5/5/2025) video ini sudah ditayangkan lebih dari 21 ribu kali dan dibagikan ulang oleh 823 akun X lainnya. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri kebenaran video yang dibagikan akun X “Zay34562” dengan mengunjungi kanal Youtube “RANDY OFFICIAL” dan mendapatkan video yang sama dengan video yang diunggah akun X tersebut. Setelah menonton keseluruhan video, tidak ada informasi apapun mengenai Tom Lembong yang membongkar fakta bahwa semua uang kasus impor gula masuk ke rekening Kaesang atas perintah Jokowi. TurnBackHoax kemudian menggunakan fitur pencarian gambar pada situs Yandex untuk menemukan video asli tersebut. Video yang sama dapat ditemukan di kanal YoutubeKompasTVyang diunggah pada Senin (20/2/2025). Video tersebut menampilkan Abdul Qohar, Direktur Penyidikan Jampidsus Kejaksaan Agung dalam penetapan tersangka baru dalam kasus impor gula. Kesimpulan Video dengan klaim “semua uang impor gula masuk ke rekening Kaesang atas perintah Jokowi” adalah konten palsu (fabricated content). (Ditulis oleh Agnes A)",Tim Kalimasada,https://turnbackhoax.id/2025/05/05/salah-semua-uang-impor-gula-masuk-ke-rekening-kaesang-atas-perintah-jokowi/,"May 5, 2025"
[SALAH] Video Ribuan Tumpukan Motor Sitaan Akibat Tidak Bisa Nebus,"Sebuahvideo[arsip] yang diunggah oleh akun X “@21_mozza”” pada Selasa (8/4/2025), menunjukkan kondisi banyaknya tumpukan motor dalam kondisi tidak terawat. Unggahan itu dinarasikan bahwa motor tersebut merupakan hasil sitaan oleh pihak kepolisian, dan tidak bisa ditebus oleh masyarakat. Puas kan Pak #LEBARAN_BEKEN JADI KUBURAN MASAL… Ribuan MOTOR SITAAN oleh POLISI jadi bulukan karna tidak ada yang nebus ! Boro² buat nebus motor pak ,untuk nyari sesuap nasi buat makan keluarga pun sangat susah apalagi sekarang alat untuk nyari nafkah nya di sita. apalagi sekarang alat untuk nyari nafkah nya di sita. Hingga artikel ini ditulis, unggahan tersebut telah diputar sebanyak lebih dari 400 ribu kali, dan lebih dari 800 kali disebar ulang. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) coba melakukan penelusuran sumber tersebut melalui alat pencarian “InVid” denganGoogle.Hasilnya, ditemukan sebuah unggahan serupa oleh akun [ini], [ini], [ini], dan [ini]. Pada unggahan dari beberapa akun tersebut ada yang menyebutkan bahwa video itu diambil dari negara Nigeria. Namun tidak bisa dipastikan dengan jelas apakah video tersebut benar-benar dari Nigeria atau wilayah lainnya. Berikutnya, tim pemeriksa fakta melakukan pengamatan lebih lanjut dari video tersebut. Dari beberapa durasi dalam video tersebut, ditemukan beberapa motor yang masih terpasang plat nomor putih dengan tulisan hitam. Ukuran plat nomor tersebut terlihat lebih tinggi dibanding dengan plat nomor Indonesia. Dari hasil pengamatan yang ditemukan, walaupun belum bisa dipastikan dari mana video tersebut diambil namun bisa dipastikan bahwa tumpukan motor tersebut bukan di Indonesia. Kesimpulan Unggahan “video ribuan tumpukan motor sitaan akibat tidak bisa nebus” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Arief Putra Ramadhan)",Tim Kalimasada,https://turnbackhoax.id/2025/05/01/salah-video-ribuan-tumpukan-motor-sitaan-akibat-tidak-bisa-nebus/,"May 1, 2025"
[SALAH] Artikel Presiden Prabowo Marah ke Rakyat yang Bikin Pusing Pemerintah,"Beredarunggahan[arsip] dari akun Threads “fonnyspi” pada Selasa (8/4/2025) yang menampilkan gambar tangkapan layar artikel berjudul “Presiden Prabowo Marah ke Rakyat Beras Mahal kan masih ada ubi sagu Gandum untuk dikonsumsi Jangan Musingin Pemerintah Deh!!”. Hingga Rabu (16/4/2025) unggahan tersebut telah disukai oleh 753 pengguna, menuai 438 komentar dan 148 kali dibagikan ulang. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri kebenaran dengan memasukkan gambar tangkapan layar tersebut ke mesin pencarian foto Google Image Search. Hasilnya ditemukan gambar serupa pada artikeltribratanews.polri.go.idyang diunggah Selasa (15/10/2024) berjudul “Prabowo Subianto Prioritaskan Ekonomi Kerakyatan Demi Indonesia Emas 2045″ dengan jam tayang sama yakni 09:38:54 WIB dengan konten yang disebarkan oleh akun Threads “fonnyspi”. Pembuat konten yang disebarkan oleh akun Threads “fonnyspi” memanipulasi judul artikel tersebut dengan “Presiden Prabowo Marah ke Rakyat Beras Mahal kan masih ada ubi sagu Gandum untuk dikonsumsi Jangan Musingin Pemerintah Deh!!” dan mengubah tanggal tayang Selasa (15/10/2024) menjadi Sabtu (5/4/2025). Kesimpulan Unggahan berisi klaim “artikel Presiden Prabowo marah ke rakyat yang bikin pusing pemerintah” merupakan konten yang dimanipulasi (manipulated content). (Ditulis oleh Pekik Jalu Utomo)",Tim Kalimasada,https://turnbackhoax.id/2025/04/17/salah-artikel-presiden-prabowo-marah-ke-rakyat-yang-bikin-pusing-pemerintah/,"April 17, 2025"
[SALAH] Maarten Paes Dicoret dari Timnas Indonesia,"Akun Facebook “Justin Hubner Fans 🇲🇨🦅” pada Selasa (11/3/2025) membagikanfoto[arsip] disertai narasi: “Breaking news: KIPER TIMNAS INDONESIA Marteen PAES, RESMI dicoret dari SKUAD TIMNAS INDONESIA 😔😔😔” “Kabar Menggemparkan. Patrick Kluivert: Coret Maarten Paes Dari Skuad Timnas Indonesia.” Hingga Kamis (27/3/2025) unggahan tersebut telah disukai oleh 168 pengguna dan menuai 100-an komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) pertama-tama memasukkan kata kunci “susunan pemain Timnas Indonesia” ke kolom pencarian Google.Hasil penelusuranteratas mengarah ke pemberitaanrctiplus.com“Daftar 23 Pemain Timnas Indonesia vs Bahrain di Kualifikasi Piala Dunia 2026 Diumumkan Patrick Kluivert pada 25 Maret 2025”. Dari pemberitaan yang tayang pada Senin (24/3/2025) itu, diketahui Maarten Paes masih masuk dalam susunan pemain Timnas Indonesia sebagai kiper saat laga melawan Bahrain pada Selasa (25/3/2025). Kesimpulan Unggahan berisi klaim “Maarten Paes dicoret dari Timnas Indonesia” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/03/27/salah-maarten-paes-dicoret-dari-timnas-indonesia/,"March 27, 2025"
[SALAH] Video “Detik-Detik Asteroid Menghantam Bulan”,"Akun Instagram “putraalegregenjeh” pada Jumat (7/3/2025) membagikanvideo[arsip] disertai narasi: “Video Viral, Berita Terkini. Viral!!! Fenomena Alam, Terjadi Peristiwa Detik Detik Planet Bulan Di Hantam Oleh Astorid” Hingga Minggu (16/3/2025) unggahan tersebut telah disukai oleh 5.000-an pengguna dan menuai hampir 700 komentar. Pemeriksaan Fakta Disadur dari artikel Periksa Faktatirto.id. Tim Riset Tirto mencoba menelusuri berita dan sumber kredibel, salah satunya dari Badan Penerbangan dan Antariksa Amerika Serikat atau NASA. Dengan kata kunci seperti “moon hit by an asteroid in march 2025” dan “bulan dihantam asteroid”, Tirto tak menemukan adanya laporan yang mengonfirmasi kebenaran konten. Dari penelusuran Tim Riset Tirto, video serupa juga sudah dinyatakan tidak benar oleh beberapa lembaga pemeriksa fakta, salah satunyaUSA Today. Seorang profesor ilmu komputer dari Northwestern University, V.S. Subrahmanian dan peneliti pascadoktoral, Marco Postiglione, menemukan sejumlah tanda yang membuktikan kalau video yang berlalu lalang kemungkinan merupakan hasil manipulasi digital. Beberapa petunjuk itu antara lain asteroid yang tampak meledak sebelum menghantam bulan dan gelombang kejut melewati awan di langit secara tidak wajar. Video yang diperkecil setelah benturan juga dikatakan menunjukkan bahwa klip tersebut disunting setelah direkam. Mengutip informasi dari lamanThe Planetary Society(organisasi nirlaba di AS yang fokus pada isu astronomi), jika asteroid besar menghantam bulan, ia akan membuat kawah yang cukup besar dan melontarkan material dari permukaan, tetapi kerusakannya hanya sampai di situ. Tidak ada asteroid di tata surya yang cukup besar untuk memecah bulan atau menjatuhkannya dari orbitnya. Kesimpulan Unggahan video berisi klaim “detik-detik asteroid menghantam bulan” merupakan konten palsu (fabricated content). (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/03/16/salah-video-detik-detik-asteroid-menghantam-bulan/,"March 16, 2025"
[PENIPUAN] Tautan Lowongan Kerja Amman Mineral Internasional,"Akun Facebook “Info Loker” pada Selasa (04/03/2025) membagikantautan[arsip]disertai narasi: LOWONGAN KERJA PT AMMAN MINERAL INTERNATIONAL TBK CARA MELAMAR KLIK DAFTAR“ Unggahan sudah disukai 105 pengguna per Kamis (20/03/2025). Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengakses tautan pendaftaran dalam unggahan. Hasilnya, tautan tidak mengarah ke laman resmi Amman Mineral Internasional (www.amman.co.id/id). Warganet justru diminta menuliskan nama, alamat, tempat tanggal lahir, jenis kelamin, dan nomor handphone yang terhubung dengan akun Telegram. TurnBackHoax kemudian menelusuri informasi lowongan di laman karir PT Amman Mineral Internasional (/careers.amman.co.id/). Diketahui, saat ini tidak ada lowongan pekerjaan yang dibuka. Kesimpulan Unggahan berisi tautan “lowongan kerja Amman Mineral Internasional” merupakan konten palsu (fabricated content). (Ditulis oleh Amanda Rahma)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/03/20/penipuan-tautan-lowongan-kerja-amman-mineral-internasional/,"March 20, 2025"
[PENIPUAN] Program “Tunjangan Kesehatan dari Kemensos dan Kemenkes”,"Akun Facebook “Humas Kemensos RI” pada Kamis (24/4/2025) membagikanvideo[arsip], isinya memperlihatkan Sekretaris Jenderal Kementerian Sosial Robben Rico menuturkan narasi sebagai berikut: “Assalamualaikum Warrahmatullahi Wabarakatuh, saya Robin Rico Sekretaris Jenderal Kementerian Sosial ingin menyampaikan putusan raker kepada para tenaga kerja Indonesia bahwa putusan hasil rapat dengan Kementerian Kesehatan telah mengeluarkan anggaran tunjangan kesehatan kepada 20 orang setiap negara senilai Rp150.000.000. Untuk proses penerimaan bantuan tersebut, silakan inbox nama dan negara tempat anda bekerja” Hingga Rabu, (14/5/2025) unggahan sudah mendapat 180 tanda suka dan 91 komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menggunakan Google Image Reverse untuk mencari tahu konteks asli video. Penelusuran teratas mengarah ke artikel di laman resmikemensos.go.id“Rapat Usulan Pembentukan Peningkatan Unit Pelaksana Kemensos” tayang Maret 2025. Konteks asli video adalah momen ketika Sekretaris Jenderal Kementerian Sosial RI Robben Rico membahas usulan pembentukan peningkatan unit pelaksana Kementerian Sosial. Tidak ada pembicaraan tentang pemberian tunjangan kesehatan bersama Kementerian Kesehatan, TurnBackHoax kemudian mengunduh video tersebut dan mengunggahnya ke Hive Moderation. Diketahui, video unggahan akun Facebook “Humas Kemensos RI” merupakan hasil rekayasa AI, kemungkinan atau probabilitasnya mencapai 70,8 persen. Kesimpulan Unggahan video berisi klaim “Kemensos dan Kemenkes berikan tunjangan kesehatan” merupakan konten tiruan (impostor content).",Bentang Febrylian,https://turnbackhoax.id/2025/05/14/penipuan-program-tunjangan-kesehatan-dari-kemensos-dan-kemenkes/,"May 14, 2025"
[SALAH] Tempo Menghapus Berita Jokowi,"Beredar sebuahcuitan[arsip] dari akun Twitter (X) “@blank0429” pada Sabtu (5/4/2025) disertai gambar tangkapan layar berita dengan judul “Jadi Capres Tak Perlu IPK 4, Jokowi: IPK Saya < 2”. Terdapat juga gambar yang diklaim sebagai potongan artikel Tempo. Berikut narasi lengkapnya: Dua Saja Tidak Ada Tempo @tempodotco @BocorAlusPol please jujur.. Kenapa beritanya dihapus? 🤔 Hingga Rabu (16/4/2025) cuitan tersebut telah ditonton lebih dari 9 ribu tayangan, disukai oleh 215 pengguna, menuai 28 komentar dan 101 kali dibagikan ulang. Pemeriksaan Fakta Disadur dari artikel Cek Faktatempo.co. Tempo memverifikasi cuitan tersebut menggunakan mesin pencarian Google dan mewawancarai Pemimpin Redaksi Tempo, Setri Yasra. Faktanya, artikel tentang Jokowi tersebut masih ditemukan di websitetempo.co. Menurut Pemimpin Redaksi Tempo, Setri Yasra, tidak ada kebijakan menghapus berita di Tempo, kecuali itu keputusan Dewan Pers. Sesuai pedoman media siber, media tidak dibenarkan menghapus berita di website sesuka hati. Kesimpulan Cuitan berisi klaim “tempo menghapus berita Jokowi” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Pekik Jalu Utomo)",Tim Kalimasada,https://turnbackhoax.id/2025/04/16/salah-tempo-menghapus-berita-jokowi/,"April 16, 2025"
[PENIPUAN] Tautan Lowongan Kerja Tenaga Staf Universitas Pertamina,"Akun Facebook “Lokernas BUMN Swasta” pada Sabtu (03/05/2025) membagikantautan[arsip]disertai narasi: “ Rekrutmen Tenaga Staff Universitas Pertamina Tahun 2025 Deadline: 31 Mei 2025 Cara daftar silahkan klik link dibawah ini: https://lowongankerja.ydizy.win/y4lp3wj Infokan juga Saudara, Kerabat, Tetangga atau teman kamu yang membutuhkan lowongan ini” Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengakses tautan pendaftaran yang tertera di bio akun. Tautan tidak mengarah ke laman resmi Universitas Pertamina (universitaspertamina.ac.id). Warganet justru diminta mengisi data pribadi berupa: TurnBackHoax kemudian menelusuri informasi lowongan di laman karir Universitas Pertamina. Diketahui, universitas tersebut hanya membuka lowongan dosen untuk: Calon pelamar yang berminat bisa mengirimkan dokumen persyaratan melalui emailhr@universitaspertamina.ac.id. Kesimpulan Unggahan berisi tautan “lowongan kerja tenaga staf Universitas Pertamina” yang mengarah ke laman tak resmi itu merupakan konten tiruan (impostor content). (Ditulis oleh Amanda Rahma)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/05/17/penipuan-tautan-lowongan-kerja-tenaga-staf-universitas-pertamina/,"May 17, 2025"
